"Stay At Home Order","State-Mandated School Closures","Non-Essential Business Closures","start_date","b1","initial.infected","loss"
0.75,0.2,0.3,2020-02-07,0.25,1,2.32165417885415
0.76,0.2,0.3,2020-02-07,0.25,1,2.31847201391497
0.77,0.2,0.3,2020-02-07,0.25,1,2.3153887461587
0.78,0.2,0.3,2020-02-07,0.25,1,2.31240539105458
0.79,0.2,0.3,2020-02-07,0.25,1,2.30952096242876
0.8,0.2,0.3,2020-02-07,0.25,1,2.3067353220085
0.81,0.2,0.3,2020-02-07,0.25,1,2.30404700888144
0.82,0.2,0.3,2020-02-07,0.25,1,2.30145671919263
0.83,0.2,0.3,2020-02-07,0.25,1,2.29896284107153
0.84,0.2,0.3,2020-02-07,0.25,1,2.2965663366811
0.85,0.2,0.3,2020-02-07,0.25,1,2.29426494131562
0.86,0.2,0.3,2020-02-07,0.25,1,2.2920594628809
0.87,0.2,0.3,2020-02-07,0.25,1,2.28994919417472
0.88,0.2,0.3,2020-02-07,0.25,1,2.28793340662024
0.89,0.2,0.3,2020-02-07,0.25,1,2.28601177782065
0.9,0.2,0.3,2020-02-07,0.25,1,2.28418308785218
0.91,0.2,0.3,2020-02-07,0.25,1,2.28244721958519
0.92,0.2,0.3,2020-02-07,0.25,1,2.28080394397815
0.93,0.2,0.3,2020-02-07,0.25,1,2.27925126732657
0.94,0.2,0.3,2020-02-07,0.25,1,2.27779074479484
0.95,0.2,0.3,2020-02-07,0.25,1,2.27642079769155
0.55,0.3,0.3,2020-02-07,0.25,1,2.40685706982405
0.56,0.3,0.3,2020-02-07,0.25,1,2.40160154431057
0.57,0.3,0.3,2020-02-07,0.25,1,2.39645215141732
0.58,0.3,0.3,2020-02-07,0.25,1,2.39140921197823
0.59,0.3,0.3,2020-02-07,0.25,1,2.38647208793313
0.6,0.3,0.3,2020-02-07,0.25,1,2.38164097559986
0.61,0.3,0.3,2020-02-07,0.25,1,2.37691499516517
0.62,0.3,0.3,2020-02-07,0.25,1,2.37229440757055
0.63,0.3,0.3,2020-02-07,0.25,1,2.36777862161288
0.64,0.3,0.3,2020-02-07,0.25,1,2.36336745822832
0.65,0.3,0.3,2020-02-07,0.25,1,2.35906073101464
0.66,0.3,0.3,2020-02-07,0.25,1,2.35485791424739
0.67,0.3,0.3,2020-02-07,0.25,1,2.35075862521304
0.68,0.3,0.3,2020-02-07,0.25,1,2.34676278113987
0.69,0.3,0.3,2020-02-07,0.25,1,2.34286951227401
0.7,0.3,0.3,2020-02-07,0.25,1,2.33907929209874
0.71,0.3,0.3,2020-02-07,0.25,1,2.33539133367171
0.72,0.3,0.3,2020-02-07,0.25,1,2.33180525832277
0.73,0.3,0.3,2020-02-07,0.25,1,2.32832050985179
0.74,0.3,0.3,2020-02-07,0.25,1,2.32493697514619
0.75,0.3,0.3,2020-02-07,0.25,1,2.32165417885415
0.76,0.3,0.3,2020-02-07,0.25,1,2.31847201391497
0.77,0.3,0.3,2020-02-07,0.25,1,2.3153887461587
0.78,0.3,0.3,2020-02-07,0.25,1,2.31240539105458
0.79,0.3,0.3,2020-02-07,0.25,1,2.30952096242876
0.8,0.3,0.3,2020-02-07,0.25,1,2.3067353220085
0.81,0.3,0.3,2020-02-07,0.25,1,2.30404700888144
0.82,0.3,0.3,2020-02-07,0.25,1,2.30145671919263
0.83,0.3,0.3,2020-02-07,0.25,1,2.29896284107153
0.84,0.3,0.3,2020-02-07,0.25,1,2.2965663366811
0.85,0.3,0.3,2020-02-07,0.25,1,2.29426494131562
0.86,0.3,0.3,2020-02-07,0.25,1,2.2920594628809
0.87,0.3,0.3,2020-02-07,0.25,1,2.28994919417472
0.88,0.3,0.3,2020-02-07,0.25,1,2.28793340662024
0.89,0.3,0.3,2020-02-07,0.25,1,2.28601177782065
0.9,0.3,0.3,2020-02-07,0.25,1,2.28418308785218
0.91,0.3,0.3,2020-02-07,0.25,1,2.28244721958519
0.92,0.3,0.3,2020-02-07,0.25,1,2.28080394397815
0.93,0.3,0.3,2020-02-07,0.25,1,2.27925126732657
0.94,0.3,0.3,2020-02-07,0.25,1,2.27779074479484
0.95,0.3,0.3,2020-02-07,0.25,1,2.27642079769155
0.55,0.1,0.35,2020-02-07,0.25,1,2.33660137591705
0.56,0.1,0.35,2020-02-07,0.25,1,2.33343530040402
0.57,0.1,0.35,2020-02-07,0.25,1,2.33037254210482
0.58,0.1,0.35,2020-02-07,0.25,1,2.32741252184391
0.59,0.1,0.35,2020-02-07,0.25,1,2.32455421178397
0.6,0.1,0.35,2020-02-07,0.25,1,2.32179918593262
0.61,0.1,0.35,2020-02-07,0.25,1,2.319144263463
0.62,0.1,0.35,2020-02-07,0.25,1,2.31659048157481
0.63,0.1,0.35,2020-02-07,0.25,1,2.31413766925543
0.64,0.1,0.35,2020-02-07,0.25,1,2.31178477055732
0.65,0.1,0.35,2020-02-07,0.25,1,2.30953069549242
0.66,0.1,0.35,2020-02-07,0.25,1,2.30737483080212
0.67,0.1,0.35,2020-02-07,0.25,1,2.30531960745319
0.68,0.1,0.35,2020-02-07,0.25,1,2.30335946347471
0.69,0.1,0.35,2020-02-07,0.25,1,2.30149827439713
0.7,0.1,0.35,2020-02-07,0.25,1,2.29973285128797
0.71,0.1,0.35,2020-02-07,0.25,1,2.29806240457795
0.72,0.1,0.35,2020-02-07,0.25,1,2.29649011522213
0.73,0.1,0.35,2020-02-07,0.25,1,2.29500969529722
0.74,0.1,0.35,2020-02-07,0.25,1,2.29362523243259
0.75,0.1,0.35,2020-02-07,0.25,1,2.29233446228758
0.76,0.1,0.35,2020-02-07,0.25,1,2.29113529159045
0.77,0.1,0.35,2020-02-07,0.25,1,2.29002840527127
0.78,0.1,0.35,2020-02-07,0.25,1,2.28901424793519
0.79,0.1,0.35,2020-02-07,0.25,1,2.28809037789825
0.8,0.1,0.35,2020-02-07,0.25,1,2.28725824385666
0.81,0.1,0.35,2020-02-07,0.25,1,2.28651388186257
0.82,0.1,0.35,2020-02-07,0.25,1,2.28585957986698
0.83,0.1,0.35,2020-02-07,0.25,1,2.2852938596768
0.84,0.1,0.35,2020-02-07,0.25,1,2.28481469836532
0.85,0.1,0.35,2020-02-07,0.25,1,2.28442293058424
0.86,0.1,0.35,2020-02-07,0.25,1,2.28411736110163
0.87,0.1,0.35,2020-02-07,0.25,1,2.28389796605719
0.88,0.1,0.35,2020-02-07,0.25,1,2.28376310410511
0.89,0.1,0.35,2020-02-07,0.25,1,2.28371261964453
0.9,0.1,0.35,2020-02-07,0.25,1,2.28374528172962
0.91,0.1,0.35,2020-02-07,0.25,1,2.28386127078447
0.92,0.1,0.35,2020-02-07,0.25,1,2.28405816961298
0.93,0.1,0.35,2020-02-07,0.25,1,2.28433699258137
0.94,0.1,0.35,2020-02-07,0.25,1,2.28469619293284
0.95,0.1,0.35,2020-02-07,0.25,1,2.28513586682837
0.55,0.2,0.35,2020-02-07,0.25,1,2.33660137591705
0.56,0.2,0.35,2020-02-07,0.25,1,2.33343530040402
0.57,0.2,0.35,2020-02-07,0.25,1,2.33037254210482
0.58,0.2,0.35,2020-02-07,0.25,1,2.32741252184391
0.59,0.2,0.35,2020-02-07,0.25,1,2.32455421178397
0.6,0.2,0.35,2020-02-07,0.25,1,2.32179918593262
0.61,0.2,0.35,2020-02-07,0.25,1,2.319144263463
0.62,0.2,0.35,2020-02-07,0.25,1,2.31659048157481
0.63,0.2,0.35,2020-02-07,0.25,1,2.31413766925543
0.64,0.2,0.35,2020-02-07,0.25,1,2.31178477055732
0.65,0.2,0.35,2020-02-07,0.25,1,2.30953069549242
0.66,0.2,0.35,2020-02-07,0.25,1,2.30737483080212
0.67,0.2,0.35,2020-02-07,0.25,1,2.30531960745319
0.68,0.2,0.35,2020-02-07,0.25,1,2.30335946347471
0.69,0.2,0.35,2020-02-07,0.25,1,2.30149827439713
0.7,0.2,0.35,2020-02-07,0.25,1,2.29973285128797
0.71,0.2,0.35,2020-02-07,0.25,1,2.29806240457795
0.72,0.2,0.35,2020-02-07,0.25,1,2.29649011522213
0.73,0.2,0.35,2020-02-07,0.25,1,2.29500969529722
0.74,0.2,0.35,2020-02-07,0.25,1,2.29362523243259
0.75,0.2,0.35,2020-02-07,0.25,1,2.29233446228758
0.76,0.2,0.35,2020-02-07,0.25,1,2.29113529159045
0.77,0.2,0.35,2020-02-07,0.25,1,2.29002840527127
0.78,0.2,0.35,2020-02-07,0.25,1,2.28901424793519
0.79,0.2,0.35,2020-02-07,0.25,1,2.28809037789825
0.8,0.2,0.35,2020-02-07,0.25,1,2.28725824385666
0.81,0.2,0.35,2020-02-07,0.25,1,2.28651388186257
0.82,0.2,0.35,2020-02-07,0.25,1,2.28585957986698
0.83,0.2,0.35,2020-02-07,0.25,1,2.2852938596768
0.84,0.2,0.35,2020-02-07,0.25,1,2.28481469836532
0.85,0.2,0.35,2020-02-07,0.25,1,2.28442293058424
0.86,0.2,0.35,2020-02-07,0.25,1,2.28411736110163
0.87,0.2,0.35,2020-02-07,0.25,1,2.28389796605719
0.88,0.2,0.35,2020-02-07,0.25,1,2.28376310410511
0.89,0.2,0.35,2020-02-07,0.25,1,2.28371261964453
0.9,0.2,0.35,2020-02-07,0.25,1,2.28374528172962
